TranscriptID	Count
unassigned_transcript_1107	0
unassigned_transcript_1108	0
unassigned_transcript_1109	1
unassigned_transcript_1110	0
unassigned_transcript_1111	0
unassigned_transcript_1112	1
unassigned_transcript_1113	0
unassigned_transcript_1114	0
unassigned_transcript_1115	0
unassigned_transcript_1116	0
unassigned_transcript_1117	0
unassigned_transcript_1118	0
unassigned_transcript_1119	0
unassigned_transcript_1120	20
unassigned_transcript_1121	0
unassigned_transcript_1122	0
unassigned_transcript_1123	0
unassigned_transcript_1124	0
unassigned_transcript_1125	0
unassigned_transcript_1126	0
unassigned_transcript_1127	0
unassigned_transcript_1128	14
unassigned_transcript_1129	0
unassigned_transcript_1130	3
unassigned_transcript_1131	0
unassigned_transcript_1132	0
unassigned_transcript_1133	0
unassigned_transcript_1134	0
unassigned_transcript_1135	8
unassigned_transcript_1136	0
unassigned_transcript_1137	0
unassigned_transcript_1138	0
unassigned_transcript_1139	0
unassigned_transcript_1140	0
unassigned_transcript_1141	0
unassigned_transcript_1142	0
unassigned_transcript_1143	0
unassigned_transcript_1144	0
unassigned_transcript_1145	0
unassigned_transcript_1146	0
unassigned_transcript_1147	0
unassigned_transcript_1148	0
unassigned_transcript_1149	0
unassigned_transcript_1150	0
unassigned_transcript_1151	0
unassigned_transcript_1152	0
unassigned_transcript_1153	4
unassigned_transcript_1154	1
unassigned_transcript_1155	0
unassigned_transcript_1156	3
unassigned_transcript_1158	16
unassigned_transcript_1159	0
unassigned_transcript_1160	5
unassigned_transcript_1161	0
unassigned_transcript_1162	5
unassigned_transcript_1165	38
unassigned_transcript_1167	5
unassigned_transcript_1168	0
unassigned_transcript_1169	0
unassigned_transcript_1170	0
unassigned_transcript_1171	0
unassigned_transcript_1172	0
unassigned_transcript_1173	0
unassigned_transcript_1174	0
unassigned_transcript_1175	0
unassigned_transcript_1176	2
unassigned_transcript_1177	0
unassigned_transcript_1178	0
unassigned_transcript_1179	0
unassigned_transcript_1180	2
unassigned_transcript_1181	0
unassigned_transcript_1182	17
unassigned_transcript_1183	0
unassigned_transcript_1184	0
unassigned_transcript_1185	0
unassigned_transcript_1186	10
unassigned_transcript_1187	71
unassigned_transcript_1188	0
unassigned_transcript_1189	2
unassigned_transcript_1190	34
unassigned_transcript_1191	4
unassigned_transcript_1192	2
unassigned_transcript_1193	0
unassigned_transcript_1194	0
unassigned_transcript_1195	0
unassigned_transcript_1196	0
unassigned_transcript_1197	0
unassigned_transcript_1198	0
unassigned_transcript_1199	0
unassigned_transcript_1200	0
unassigned_transcript_1202	0
unassigned_transcript_1203	97
unassigned_transcript_1204	0
unassigned_transcript_1205	0
unassigned_transcript_1206	0
unassigned_transcript_1207	0
unassigned_transcript_1208	0
unassigned_transcript_1209	0
unassigned_transcript_1210	5
unassigned_transcript_1211	4
unassigned_transcript_1212	0
unassigned_transcript_1213	2330
unassigned_transcript_1214	126
unassigned_transcript_1215	12
unassigned_transcript_1216	0
unassigned_transcript_1217	0
unassigned_transcript_1218	0
unassigned_transcript_1219	0
unassigned_transcript_1220	0
unassigned_transcript_1221	3
unassigned_transcript_1222	154
unassigned_transcript_1223	1
unassigned_transcript_1224	0
unassigned_transcript_1225	0
unassigned_transcript_1226	18030
unassigned_transcript_1227	0
unassigned_transcript_1228	0
unassigned_transcript_1229	0
unassigned_transcript_1230	0
unassigned_transcript_1231	0
unassigned_transcript_1232	5
unassigned_transcript_1233	9
unassigned_transcript_1234	2
unassigned_transcript_1235	0
unassigned_transcript_1236	0
unassigned_transcript_1237	0
unassigned_transcript_1238	0
unassigned_transcript_1239	0
unassigned_transcript_1240	0
unassigned_transcript_1241	0
unassigned_transcript_1242	9
unassigned_transcript_1243	0
unassigned_transcript_1244	0
unassigned_transcript_1245	0
unassigned_transcript_1246	0
unassigned_transcript_1247	2
unassigned_transcript_1248	0
unassigned_transcript_1249	0
unassigned_transcript_1250	0
unassigned_transcript_1251	27
unassigned_transcript_1252	0
unassigned_transcript_1253	0
unassigned_transcript_1254	2
unassigned_transcript_1255	0
unassigned_transcript_1256	0
unassigned_transcript_1257	0
unassigned_transcript_1258	0
unassigned_transcript_1259	0
unassigned_transcript_1260	3
unassigned_transcript_1261	13
unassigned_transcript_1262	0
unassigned_transcript_1263	0
unassigned_transcript_1264	0
unassigned_transcript_1265	0
unassigned_transcript_1266	0
unassigned_transcript_1267	0
unassigned_transcript_1268	0
unassigned_transcript_1269	0
unassigned_transcript_1270	0
unassigned_transcript_1271	0
unassigned_transcript_1272	0
unassigned_transcript_1273	0
unassigned_transcript_1274	0
unassigned_transcript_1275	0
unassigned_transcript_1276	0
unassigned_transcript_1277	0
unassigned_transcript_1278	0
unassigned_transcript_1279	0
unassigned_transcript_1280	0
unassigned_transcript_1281	0
unassigned_transcript_1282	0
unassigned_transcript_1283	0
unassigned_transcript_1284	0
unassigned_transcript_1285	0
unassigned_transcript_1286	18
unassigned_transcript_1287	0
unassigned_transcript_1288	0
unassigned_transcript_1290	0
unassigned_transcript_1291	0
unassigned_transcript_1292	0
unassigned_transcript_1293	0
unassigned_transcript_1294	0
unassigned_transcript_1295	1
unassigned_transcript_1296	0
unassigned_transcript_1298	0
unassigned_transcript_1299	0
unassigned_transcript_1300	0
unassigned_transcript_1301	0
unassigned_transcript_1302	0
unassigned_transcript_1303	1
unassigned_transcript_1304	0
unassigned_transcript_1305	0
unassigned_transcript_1306	0
unassigned_transcript_1307	0
unassigned_transcript_1308	2
unassigned_transcript_1309	26
unassigned_transcript_1310	0
unassigned_transcript_1311	0
unassigned_transcript_1312	0
unassigned_transcript_1313	0
unassigned_transcript_1314	11
unassigned_transcript_1315	0
unassigned_transcript_1316	0
unassigned_transcript_1317	0
unassigned_transcript_1318	0
unassigned_transcript_1319	0
unassigned_transcript_1320	0
unassigned_transcript_1321	0
unassigned_transcript_1322	0
unassigned_transcript_1323	0
unassigned_transcript_1324	0
unassigned_transcript_1325	0
unassigned_transcript_1326	0
unassigned_transcript_1327	0
unassigned_transcript_1328	0
unassigned_transcript_1329	0
unassigned_transcript_1330	0
unassigned_transcript_1331	0
unassigned_transcript_1332	0
unassigned_transcript_1333	0
unassigned_transcript_1334	0
unassigned_transcript_1335	0
unassigned_transcript_1336	0
unassigned_transcript_1337	0
unassigned_transcript_1338	0
unassigned_transcript_1339	0
unassigned_transcript_1340	0
unassigned_transcript_1341	2
unassigned_transcript_1342	0
unassigned_transcript_1343	0
unassigned_transcript_1344	0
unassigned_transcript_1345	0
unassigned_transcript_1346	0
unassigned_transcript_1347	0
unassigned_transcript_1348	0
unassigned_transcript_1349	0
unassigned_transcript_1350	0
unassigned_transcript_1351	0
unassigned_transcript_1352	0
unassigned_transcript_1353	0
unassigned_transcript_1354	0
unassigned_transcript_1355	0
unassigned_transcript_1356	0
unassigned_transcript_1357	0
unassigned_transcript_1358	0
unassigned_transcript_1359	0
unassigned_transcript_1360	0
unassigned_transcript_1361	0
unassigned_transcript_1362	0
unassigned_transcript_1363	0
unassigned_transcript_1364	2
unassigned_transcript_1365	0
unassigned_transcript_1366	0
unassigned_transcript_1367	0
unassigned_transcript_1368	3
unassigned_transcript_1369	0
unassigned_transcript_1370	0
unassigned_transcript_1371	0
unassigned_transcript_1372	0
unassigned_transcript_1373	0
unassigned_transcript_1374	2
unassigned_transcript_1375	0
unassigned_transcript_1376	3
unassigned_transcript_1377	0
unassigned_transcript_1378	0
unassigned_transcript_1379	2
unassigned_transcript_1380	0
unassigned_transcript_1381	3
unassigned_transcript_1382	67072
unassigned_transcript_1383	0
unassigned_transcript_1384	0
unassigned_transcript_1385	0
unassigned_transcript_1386	7
unassigned_transcript_1387	0
unassigned_transcript_1388	13
unassigned_transcript_1389	0
unassigned_transcript_1390	0
unassigned_transcript_1391	0
unassigned_transcript_1392	5
unassigned_transcript_1393	18
unassigned_transcript_1394	0
unassigned_transcript_1395	0
unassigned_transcript_1396	0
unassigned_transcript_1397	0
unassigned_transcript_1398	0
unassigned_transcript_1399	0
unassigned_transcript_1401	345
unassigned_transcript_1402	0
unassigned_transcript_1403	0
unassigned_transcript_1404	9
unassigned_transcript_1405	0
unassigned_transcript_1406	10
unassigned_transcript_1407	12
unassigned_transcript_1408	0
unassigned_transcript_1409	0
unassigned_transcript_1410	0
unassigned_transcript_1411	8
unassigned_transcript_1412	0
unassigned_transcript_1413	0
unassigned_transcript_1414	0
unassigned_transcript_1415	0
unassigned_transcript_1416	0
unassigned_transcript_1417	0
unassigned_transcript_1418	0
unassigned_transcript_1419	0
unassigned_transcript_1420	112
unassigned_transcript_1421	64
unassigned_transcript_1422	9
unassigned_transcript_1423	2
unassigned_transcript_1424	14
unassigned_transcript_1425	0
unassigned_transcript_1426	0
unassigned_transcript_1427	27
unassigned_transcript_1428	0
unassigned_transcript_1429	0
unassigned_transcript_1430	0
unassigned_transcript_1431	0
unassigned_transcript_1432	0
unassigned_transcript_1433	2
unassigned_transcript_1437	0
unassigned_transcript_1438	0
unassigned_transcript_1439	0
unassigned_transcript_1440	0
unassigned_transcript_1441	0
unassigned_transcript_1442	0
unassigned_transcript_1443	2
unassigned_transcript_1444	0
unassigned_transcript_1446	59
unassigned_transcript_1447	4
unassigned_transcript_1448	0
unassigned_transcript_1449	0
unassigned_transcript_1450	59
unassigned_transcript_1451	56
unassigned_transcript_1452	5
unassigned_transcript_1453	0
unassigned_transcript_1454	0
unassigned_transcript_1455	10
unassigned_transcript_1456	0
unassigned_transcript_1457	3
unassigned_transcript_1458	0
unassigned_transcript_1459	0
unassigned_transcript_1460	0
unassigned_transcript_1461	0
unassigned_transcript_1462	0
unassigned_transcript_1463	0
unassigned_transcript_1464	0
unassigned_transcript_1465	0
unassigned_transcript_1466	0
unassigned_transcript_1467	0
unassigned_transcript_1468	0
unassigned_transcript_1469	0
unassigned_transcript_1470	0
unassigned_transcript_1471	0
unassigned_transcript_1472	0
unassigned_transcript_1473	0
unassigned_transcript_1474	178
unassigned_transcript_1475	2
unassigned_transcript_1476	5255
unassigned_transcript_1477	0
unassigned_transcript_1478	0
unassigned_transcript_1479	0
unassigned_transcript_1482	0
unassigned_transcript_1486	0
unassigned_transcript_1487	0
unassigned_transcript_1488	0
unassigned_transcript_1489	0
unassigned_transcript_1490	0
unassigned_transcript_1491	0
unassigned_transcript_1492	5
unassigned_transcript_1493	0
unassigned_transcript_1494	0
unassigned_transcript_1495	1
unassigned_transcript_1496	10
unassigned_transcript_1497	0
unassigned_transcript_1498	37
unassigned_transcript_1499	0
unassigned_transcript_1500	8
unassigned_transcript_1501	228
unassigned_transcript_1502	0
unassigned_transcript_1503	15
unassigned_transcript_1504	0
unassigned_transcript_1505	0
unassigned_transcript_1506	0
unassigned_transcript_1507	0
unassigned_transcript_1508	0
unassigned_transcript_1509	0
unassigned_transcript_1510	0
unassigned_transcript_1511	0
unassigned_transcript_1512	0
unassigned_transcript_1513	1
unassigned_transcript_1514	55
unassigned_transcript_1515	0
unassigned_transcript_1516	0
unassigned_transcript_1517	2
unassigned_transcript_1518	64
unassigned_transcript_1519	0
unassigned_transcript_1520	0
unassigned_transcript_1521	0
unassigned_transcript_1522	11
unassigned_transcript_1523	4
unassigned_transcript_1524	0
unassigned_transcript_1525	6
unassigned_transcript_1526	14
unassigned_transcript_1527	6
unassigned_transcript_1528	0
unassigned_transcript_1529	2
unassigned_transcript_1530	8
unassigned_transcript_1531	1
unassigned_transcript_1532	0
unassigned_transcript_1533	2
unassigned_transcript_1534	0
unassigned_transcript_1535	0
unassigned_transcript_1536	0
unassigned_transcript_1539	33
unassigned_transcript_1540	0
unassigned_transcript_1541	15
unassigned_transcript_1542	0
unassigned_transcript_1543	2
unassigned_transcript_1544	0
unassigned_transcript_1545	0
unassigned_transcript_1546	0
unassigned_transcript_1547	0
unassigned_transcript_1548	0
unassigned_transcript_1549	0
unassigned_transcript_1550	0
unassigned_transcript_1551	0
unassigned_transcript_1552	7
unassigned_transcript_1553	2
unassigned_transcript_1554	0
unassigned_transcript_1555	2
unassigned_transcript_1556	0
unassigned_transcript_1557	16
unassigned_transcript_1558	0
unassigned_transcript_1559	0
unassigned_transcript_1560	0
unassigned_transcript_1561	0
unassigned_transcript_1562	0
unassigned_transcript_1563	0
unassigned_transcript_1564	0
unassigned_transcript_1565	0
unassigned_transcript_1566	0
unassigned_transcript_1567	0
unassigned_transcript_1568	14
unassigned_transcript_1569	0
unassigned_transcript_1570	2
unassigned_transcript_1571	0
unassigned_transcript_1572	0
unassigned_transcript_1573	150
unassigned_transcript_1574	32
unassigned_transcript_1575	0
unassigned_transcript_1576	0
unassigned_transcript_1577	0
unassigned_transcript_1578	0
unassigned_transcript_1579	0
unassigned_transcript_1580	0
unassigned_transcript_1581	0
unassigned_transcript_1582	0
unassigned_transcript_1583	0
unassigned_transcript_1584	0
unassigned_transcript_1586	0
unassigned_transcript_1587	0
unassigned_transcript_1588	0
unassigned_transcript_1589	0
unassigned_transcript_1590	0
unassigned_transcript_1591	0
unassigned_transcript_1592	0
unassigned_transcript_1593	0
unassigned_transcript_1594	5
unassigned_transcript_1595	0
unassigned_transcript_1596	2
unassigned_transcript_1597	0
unassigned_transcript_1598	0
unassigned_transcript_1599	327
unassigned_transcript_1600	0
unassigned_transcript_1601	0
unassigned_transcript_1602	0
unassigned_transcript_1603	179
unassigned_transcript_1604	0
unassigned_transcript_1605	0
unassigned_transcript_1606	0
unassigned_transcript_1607	0
unassigned_transcript_1608	0
unassigned_transcript_1609	0
unassigned_transcript_1610	0
unassigned_transcript_1611	0
unassigned_transcript_1612	4
unassigned_transcript_1613	0
unassigned_transcript_1614	0
unassigned_transcript_1615	0
unassigned_transcript_1616	0
unassigned_transcript_1617	0
unassigned_transcript_1618	0
unassigned_transcript_1619	405
unassigned_transcript_1620	0
unassigned_transcript_1621	0
unassigned_transcript_1622	1
unassigned_transcript_1623	0
unassigned_transcript_1624	0
unassigned_transcript_1625	0
unassigned_transcript_1626	0
unassigned_transcript_1627	1
unassigned_transcript_1628	0
unassigned_transcript_1629	0
unassigned_transcript_1630	0
unassigned_transcript_1631	0
unassigned_transcript_1632	10
unassigned_transcript_1633	0
unassigned_transcript_1634	0
unassigned_transcript_1635	0
unassigned_transcript_1636	0
unassigned_transcript_1637	0
unassigned_transcript_1638	1
unassigned_transcript_1639	216
